fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
7.515253533404032,0.3576949293319194,0.3368811306892901,2.214912720254514,0.07492202826723225,16.538985866383875,26.996591868504822,0.9949068769777731,3.265355777348887,0.7368811306892901,11.722709893531288
9.158303131491145,0.3030200621682304,0.4446076882356631,1.8812956251442476,0.0757052938062566,39.38138752019467,76.43156873124781,0.9938160676928516,3.077262749249912,0.6655383122259294,12.211496246826552
7.264735847280849,0.3735264152719151,0.30676320763595755,1.9352641527191512,0.06182622625527631,15.647358472808488,27.38160381797878,0.9945484500047058,3.2332367923640426,0.7405792458157454,11.332367923640424
10.285768779816939,0.3296955848526218,0.5919786984579583,2.8893454698417633,0.07495433772789327,10.431506591839906,32.93911697052436,0.9980106545301582,3.111423122018306,0.8396955848526217,11.277168863946635
9.039325742350877,0.34030361070339676,0.5230265304279209,3.2606263746188877,0.07654554160550951,12.818312408264278,35.06072214067936,0.9976393736253811,3.2360674257649125,0.8503036107033968,12.07277080275476
9.283738919582726,0.3942581587630398,0.5034451047421761,1.8918694597913628,0.07088516317526079,6.770326350521593,16.0,0.9949162790078271,3.2031097905156476,0.6854065270104318,12.327744762891195
7.697958612731822,0.35865891659720767,0.41670541701396163,3.1381911148155908,0.07165012782871434,15.0,34.690955574077954,0.9965553331726401,3.3153643336111696,0.8311369446759744,12.367054170139617
8.62550476178875,0.3438254913890319,0.5001343059712926,3.383892198616117,0.07707382370835479,13.610735562532179,35.76509827780638,0.9975161078013839,3.277449523821125,0.8538254913890319,12.336911854177394
9.869824162967708,0.37594299490725913,0.5144342030556446,2.184912081483854,0.07051885989814519,6.037719796290365,16.0,0.9958613414627854,3.181131593888711,0.6707543959258073,11.778289847217774
7.66948239147662,0.3574088231588786,0.3217658854654193,1.8207294147289708,0.07389635292635514,16.429941094953303,24.259117684112134,0.9944237241510692,3.2213435267439263,0.7062188244186912,11.317082341084117
10.262414438347903,0.33316978609030395,0.5400981283458176,2.667320855638784,0.07336604278193921,5.336604278193921,16.33660427819392,0.9969307165774448,3.15,0.7408831551123586,11.235622994735744
8.707531741551179,0.4038702387673231,0.4128504950796256,1.9344146769389743,0.0696129761232677,6.0,12.67207338469487,0.9953266741994043,3.3231170646122052,0.7209153756959641,11.7
10.617612538385401,0.34683125147636157,0.531901249114183,2.6126749940945535,0.07063374970472769,5.0633749704727675,16.06337497047277,0.9971493000236218,3.15,0.6671112420276473,11.044362479330937
10.678916488018885,0.3507027837327038,0.5285944325345924,2.5919681859119565,0.0699799204647799,5.0100397676100545,15.959840929559782,0.9971795188740754,3.152007953522011,0.6504015907044022,11.007027837327039
8.938823077512637,0.40644707689949444,0.46454107705278047,1.8,0.07003293846507583,6.677646155025277,14.710584620101109,0.9947940710762864,3.2551295382964613,0.69,12.242116924020221
7.443698670051123,0.3766175775803511,0.37824601171749306,3.257774002538343,0.07153573115905759,17.471632203889747,46.506277707268254,0.9960641838980551,3.378518833121805,0.8523949778341854,13.028150664974438
8.854117053563062,0.3185673505956657,0.4101332660704805,1.8745359345236237,0.07306901446421321,38.43503083330731,77.31032851192893,0.9935652831708265,3.112413140477157,0.6783817244051151,12.360209440480281
9.483635424176502,0.38801139299448434,0.5071931642033094,1.9918177120882508,0.07076022785988968,6.520455719779373,16.0,0.9952386121214846,3.195613671593381,0.6804091143955874,12.14034178983453
9.27482828193333,0.5723489007513725,0.47343921559941143,3.5917754003588205,0.08004361259392155,7.191277481215689,17.80872251878431,0.9949581301230794,3.2080872251878434,0.7078691622182353,13.221308377817646
9.590309995955332,0.3869896668014889,0.4560206663970222,2.1772609508401266,0.06894315237710032,5.528423811449842,13.886304754200633,0.9961220154246423,3.2556847622899685,0.6711369524579937,11.369896668014889
8.929472731317814,0.3705790903023278,0.4600129554050357,2.2118409141472686,0.07294209096976723,6.0,14.059204570736343,0.9956706827335426,3.2676318171705465,0.7847234102538717,11.7
7.3302263466914015,0.3669773653308599,0.30348868266542994,1.8697736533085991,0.06772037120222604,16.30226346691401,25.744341332714978,0.9943749001812678,3.2365113173345703,0.7209320959925797,11.365113173345701
5.507047085575217,0.5153695080707827,0.031409417115043484,1.7718116576991303,0.04407047085575217,26.87246630796521,87.07047085575218,0.9909127533692035,3.5042282513451304,0.82,13.922482058672609
8.114655197946263,0.368143358545141,0.37944604280703104,2.0338761184424543,0.05871008947539624,13.475574670089562,29.0,0.9953941347570049,3.170716792725705,0.7701628355327362,11.045929111681595
5.017486544666744,0.4224481162533441,0.23265565123996762,1.9930053821333025,0.0594404305706642,19.31475780400139,51.29400430533904,0.9916685242195998,3.712305920346633,0.742797847146679,14.0
9.378513882572276,0.27988755575768715,0.5027108329543366,1.9124297223485545,0.08014116385983247,39.141163859832474,71.01686663634693,0.9941607248020057,3.071979945379303,0.6436726945834099,12.0734538916682
8.982846867959971,0.3956838319774727,0.48951787765957644,1.7938340456821038,0.07038340456821038,6.753361827284151,15.815021370463114,0.994705090169587,3.211233190863579,0.7152804127033745,12.345851142052595
7.80938346691717,0.35181233066165657,0.4310027094134944,3.2737804809018116,0.07727506773533736,15.36246613233132,34.64397013984642,0.9967363651642248,3.3300643627217776,0.8310027094134944,12.546273707368076
12.473657092003123,0.3126598506946711,0.7073657092003123,2.2265985069467114,0.07186700746526645,5.9335037326332225,28.135548524231893,0.9986002555989498,2.89795399218903,0.8086956345476478,9.879795520840133
10.7,0.35,0.53,2.6,0.07,5.0,16.0,0.9972,3.15,0.65,11.0
11.000525324159282,0.34367315107033086,0.5600525324159283,2.536731510703309,0.07031634244648347,5.158171223241728,18.056225902142465,0.9974372568348626,3.107293769724733,0.6768891079510937,10.810194532109927
8.126816358456706,0.3530113811686855,0.35870439818304156,1.8559089506505158,0.07372045524674742,15.462503857110816,24.698861883131446,0.9948203734185845,3.189681944414536,0.7167726851951547,11.176364197397938
8.997633655929945,0.40409465376280224,0.4774794043045879,1.8,0.07038580193557967,6.79526731185989,15.181069247439561,0.9947305556515956,3.2386625763396153,0.69,12.336213849487912
12.216908091909286,0.31806509280190975,0.6816908091909285,2.280650928019098,0.07159674535990451,5.798372679952255,26.378844839379322,0.9983975590199284,2.934439376412891,0.7857233555918834,10.041952784057294
12.28905370855516,0.3165462377146282,0.6889053708555162,2.265462377146282,0.07167268811426859,5.836344057134296,26.872472742745842,0.9984545160857015,2.92418710457374,0.7921784897128302,9.996387131438846
5.516426579793099,0.5491356872551575,0.03328531595861986,1.7342936808276028,0.04416426579793099,25.371747233104113,87.164265797931,0.9910628252766895,3.5098559478758595,0.82,13.819307622275907
8.122510335722342,0.5140404608323935,0.3696680447629789,2.3702023041619675,0.07507287360115691,7.814574720231382,16.81457472023138,0.9927709153850747,3.2018542527976863,0.7144372416069414,12.98874483213883
9.63568444688608,0.38325986103481,0.510044083379114,2.06784222344304,0.0706651972206962,6.3303944413924,16.0,0.9954837911706038,3.189911833241772,0.676607888827848,11.9977958310443
9.60156260798485,0.38661457973383834,0.4567708405323233,2.1815476601847044,0.06895386915046177,5.523065424769119,13.907738300923523,0.996132946533471,3.254613084953824,0.6709226169907647,11.366145797338383
9.695274644454193,0.4181777919834655,0.46182220801653456,2.56411695158765,0.07215298290474102,6.076491452370508,16.3588304841235,0.9954596721520009,3.1679415242061753,0.6751181338886452,11.753544016659355
7.814040378569176,0.3536839837756067,0.44158008112196623,3.4035208653009734,0.07529841189788837,15.0,36.017604326504866,0.9969831773952978,3.335264064897573,0.8477200540813108,12.615800811219664
7.625288424804156,0.36177335322267906,0.4011332338866047,2.9720878281237835,0.06936620763670198,15.0,33.860439140618915,0.9962874916228496,3.302906587109284,0.8207554892577364,12.211332338866047
5.518340056052843,0.5560242017902322,0.033668011210568456,1.726639775788631,0.04418340056052842,25.06559103154523,87.18340056052843,0.9910934408968455,3.511004033631705,0.82,13.798259383418735
8.153888858849815,0.3373833342345055,0.39800555165047596,2.1769444294249074,0.07626166657654944,12.853611276326017,21.361388994025646,0.995023047189029,3.2060750013517585,0.7829277744734796,11.513083328827472
8.817895528473134,0.426569266442422,0.2982059035513229,2.1149280857321573,0.07332823614205292,37.70143828535685,58.41771378441859,0.9943273111271277,3.237913702878589,0.6891052235763433,12.283588192897355
11.119173275501515,0.5386279739756816,0.6278070976170201,4.41641752717323,0.08117795401337373,5.698622125835858,18.095866377507573,0.9983177954013374,3.1989035488085102,0.6779448850334343,12.676693102006059
10.7,0.35,0.53,2.6,0.07,5.0,16.0,0.9972,3.15,0.65,11.0
6.407617092258942,0.4954080585138718,0.1645919414861281,2.150816117027744,0.06251360195046239,26.540805851387187,47.486398049537605,0.9929417193635285,3.5892926985759557,0.74,13.346463492879776
10.392885078058727,0.3269663808544045,0.4685770156117454,5.517591758442094,0.07230336191455955,5.0,13.696638085440451,0.9975071149219413,3.2114229843882547,0.780523841825041,12.228459687765092
7.74229730431733,0.37297022012921976,0.3511744249574269,2.0200850853450865,0.05760680682760681,14.096171159471115,29.0,0.9951196931983672,3.194851100646099,0.7660255256035259,11.149361859911853
12.16041892153337,0.31374111556141815,0.6956827488507822,2.3309390446496345,0.07256116733421271,6.841751001319077,29.748223112283625,0.9985690609553504,2.923958107846663,0.823741115561418,10.08058366710636
7.463033402860206,0.3687271398774198,0.3663643006129012,2.6012192065376127,0.06426676408989211,15.0,32.00609603268806,0.9956894659705419,3.275091440490321,0.7975762004086008,11.863643006129013
9.73526134389929,0.29549904706804964,0.5105177405706028,1.8699160618067374,0.08071362069731206,40.19496370840425,74.84235026941136,0.9943830457808245,3.0148973683041844,0.6414318965134398,11.866184664025178
9.918186911449977,0.37606043628500074,0.4778791274299985,2.302166442457134,0.06925541610614284,5.372291946928582,14.51083221228567,0.9964405244282657,3.2244583893857164,0.6648916778771433,11.260604362850007
10.264622700945788,0.33325471926714567,0.5400471684397126,2.6669811229314173,0.07334905614657086,5.334905614657086,16.334905614657085,0.9969320755082743,3.15,0.7404245159574133,11.23443393025996
10.518946305537597,0.34303639636683064,0.5341781621799017,2.6278544145326777,0.07139272072663388,5.139272072663387,16.13927207266339,0.9970885823418693,3.15,0.6876034596191146,11.09749045086437
9.585377329656733,0.30411949621459405,0.5373427708197326,3.5415093186269346,0.07855817632489207,5.794025189270296,16.176100757081183,0.9966471697728756,3.166477984858376,0.8994025189270296,11.885377329656732
11.421861763735823,0.33480291023714054,0.6021861763735824,2.4480291023714056,0.07075985448814298,5.379927244071487,20.939054172929325,0.9977698908661072,3.0474196441006987,0.7145876314921527,10.544087307114216
8.89839590779682,0.39257248081356705,0.4819617391186628,1.7893892583050959,0.06993892583050956,6.575570332203831,15.681677749152872,0.9947664282353896,3.212122148338981,0.7335040409491074,12.234731457627394
7.505701394387735,0.35788597211224527,0.3338244462040751,2.180525019795845,0.07484561115510187,16.57719442244906,26.7482362540811,0.9948474626730918,3.263254306765302,0.733824446204075,11.695963904285657
12.311817728507773,0.31606699518931003,0.6911817728507773,2.260669951893101,0.0716966502405345,5.848325120267249,27.028226563474234,0.9984724876804009,2.9209522175278426,0.7942152704454323,9.982009855679301
10.240144969495137,0.5950622345763561,0.5671317176274692,4.35835041695202,0.0828827793220445,6.623444135591097,18.376555864408903,0.9967893926627187,3.213765558644089,0.6993516620338665,13.306483379661335
9.497582623703146,0.3875755430092767,0.507454674194434,1.9987913118515728,0.07075151086018554,6.503021720371068,16.0,0.9952611019807213,3.195090651611132,0.6800604344074214,12.127266290278301
9.509685931883716,0.3871973146286339,0.5076816112228197,2.0048429659418585,0.07074394629257268,6.487892585145354,16.0,0.9952806185651625,3.1946367775543605,0.679757851702907,12.115919438859015
11.18598972189835,0.6173174052211376,0.6589342965371928,5.109462426213396,0.0856646756526422,6.067064869471559,18.932935130528442,0.9985837157959543,3.2193293513052845,0.6910059730420733,13.389940269579267
8.931064085833107,0.3146345022796412,0.41885392972775215,1.876245868574069,0.07373588874388694,38.67442160036967,77.08803708537103,0.993628721724098,3.103521483414841,0.6751328497092688,12.322590891370481
10.7,0.35,0.53,2.6,0.07,5.0,16.0,0.9972,3.15,0.65,11.0
10.152669202054547,0.36710408743579537,0.5197375475385227,2.3263346010272743,0.07034208174871591,5.684163497431815,16.0,0.9963174290883129,3.1705249049229542,0.6636832699486362,11.513122623073862
7.621263473910415,0.35336209578268757,0.3287642516083539,1.9106317369552073,0.07466379042173124,15.783050893492721,23.225577841313548,0.994434496138671,3.2300431436740316,0.7243389821301456,11.433189521086563
9.43780495818406,0.43378049581840605,0.5261031104051319,2.322062208102638,0.07330321562398222,6.8464522917345185,16.460643124796444,0.9952618294205496,3.2115354770826547,0.69,12.638192937438934
12.192036280537655,0.3087251133766802,0.6996018140268828,2.2764931973991898,0.07301990929865586,6.0,27.470136052016212,0.9984067760766364,2.9144219388296353,0.8327488662331982,10.042228458430767
7.478101103392257,0.36808138128318896,0.3695930935840551,2.6356596648965875,0.06474032039232802,15.0,32.17829832448294,0.9957450012096457,3.277674474867244,0.7997287290560368,11.895930935840552
7.483786487908625,0.3482434170798402,0.3421622780532268,1.7202704634220447,0.06241893243954313,3.608113902661339,12.797295365779554,0.9958297281072548,3.2543245561064538,1.016891099969617,10.344597878174758
9.339867883758037,0.39250412863256134,0.5044975228204632,1.9199339418790191,0.07085008257265123,6.700165145302453,16.0,0.9950067869625598,3.2010049543590737,0.684003302906049,12.275123858976839
10.218572070011453,0.36604759766628486,0.4979048046674302,2.416598883813887,0.06954149720953472,5.229251395232642,15.082994419069434,0.9967323271537254,3.195850279046528,0.6591700558093057,11.160475976662848
8.764043843855289,0.43919488488354963,0.4552058458473719,1.995974424417748,0.07239981731726962,7.279963463453925,16.279963463453925,0.9939844829379595,3.207200365365461,0.6983989039036177,12.667978078072355
6.859328135367362,0.3751196656980292,0.38105247923476543,3.0258362126164755,0.07154065739193535,16.43540946845881,41.66508077249114,0.9952904267441577,3.48277537583244,0.8169377159462357,13.230622840537643
9.58968248885264,0.384697422223355,0.509181546665987,2.04484124442632,0.0706939484444671,6.3878968889342005,16.0,0.9954096130132748,3.191636906668026,0.677757937778684,12.04092266670065
9.739721331029951,0.38200928896566827,0.4659814220686635,2.234179554678077,0.0690854488866952,5.457275556652403,14.170897773390385,0.9962671578644291,3.2414551113304806,0.6682910222660962,11.320092889656681
10.297121505748875,0.3625899529453476,0.5224460282327914,2.3985607528744377,0.07025179905890695,5.5035981178139055,16.0,0.99655035842802,3.165107943534417,0.6600719623562781,11.37769858836043
10.954964338077293,0.5618887306235438,0.6500242511518433,4.764165479676579,0.08491041369919144,6.0,18.63680456639715,0.9983641654796765,3.2072881598239005,0.7317674748643279,13.091283881437576
7.254929663199823,0.39739439334661064,0.28985912349339826,2.0274648315999113,0.05682394494799725,16.73943933466106,30.46479101866195,0.9946696478087336,3.2510563708932656,0.7581690112266726,11.428169214132922
9.618552591501812,0.36008514167636396,0.42594891499418164,4.5560834828872565,0.0709957429161818,5.40085141676364,12.59914858323636,0.9966219225430968,3.278102170011637,0.7678893158207267,12.239233724912724
10.484802321457654,0.33386017410932395,0.4869604642915306,4.6443779461522965,0.0716139825890676,5.0,14.386017410932398,0.9974151976785424,3.1930395357084693,0.7414590133804975,11.860790714169388
9.073641669805907,0.40105433320776374,0.4942011673572997,1.8,0.07084185001883544,6.947283339611816,15.78913335844726,0.9946484669966096,3.2173803324543457,0.69,12.457826671689451
12.400643175949096,0.3575389349659849,0.712332429844196,2.6600542093482407,0.07414691964362512,6.0,27.466485968839198,0.9987153351403116,2.9321394770594673,0.8000643175949095,10.35206505121789
9.762032268773124,0.3793114916008399,0.5124131050394961,2.131016134386562,0.0705862298320168,6.172459664033594,16.0,0.9956875270333966,3.185173789921008,0.6734491932806719,11.879344748025195
9.909449080895797,0.2628976294113345,0.5345669448537479,1.901811018382084,0.08258346577212067,41.58346577212067,73.56535558829982,0.9944591103834635,2.993401536027422,0.6319921202202925,11.83984240440585
10.740729030509833,0.3683280637294246,0.5395034404522943,2.7764924655426078,0.0710861074802622,5.0678817175163875,16.203645152549164,0.9973086107480262,3.1547517202261472,0.6527152687006555,11.16291612203933
10.473753048819498,0.48084261874854684,0.622164650194813,4.156319640614101,0.08339079910153525,6.0,18.130266367178418,0.9977563196406141,3.189559322851245,0.7900193677744819,12.660726412101655
9.585358681796972,0.38483254119384463,0.5091004752836933,2.042679340898486,0.07069665082387688,6.393301647753784,16.0,0.9954026408743976,3.1917990494326136,0.6778660329550756,12.044976235815339
9.37674981435319,0.30775006188227044,0.5553499628706378,2.7224993811772955,0.07930249443059566,6.077500618822704,16.922499381177296,0.9962620488984956,3.154650037129362,0.902174857670778,11.762000495058162
10.231581814901437,0.36463806828433004,0.521217159029402,2.365790907450719,0.0702927613656866,5.585522731373203,16.0,0.9964446756765285,3.167565681941196,0.661710454627464,11.439142048529902
10.040683627045755,0.33525390429142615,0.4408476574251443,5.698320402594398,0.0722373047854287,5.1525390429142615,12.847460957085739,0.9972278047352893,3.2483046851497113,0.800169924421146,12.462714861377165
10.149174868216857,0.32881441800834066,0.5427113491949956,2.6847423279666374,0.07423711639833187,5.423711639833186,16.423711639833186,0.9968610306881334,3.15,0.7644021427549604,11.29659814788323
10.188729560297713,0.3303357523191428,0.5417985486085144,2.6786569907234288,0.07393284953617145,5.393284953617144,16.393284953617144,0.9968853720371063,3.15,0.7561869374766289,11.275299467532001
10.494151724525468,0.48427818518323645,0.6233456261567376,4.182086388874273,0.08345521597218568,6.0,18.151738657395228,0.9977820863888742,3.190310853008833,0.7875500543995487,12.678977858785943
10.799244047686974,0.5356621553999112,0.6410088659187195,4.567466165499335,0.08441866541374833,6.0,18.472888471249444,0.9981674661654993,3.2015510964937306,0.7506178258063138,12.951955200562029
10.614677119199719,0.3467183507384507,0.5319689895569296,2.613126597046197,0.07065632985230985,5.065632985230986,16.065632985230984,0.9971474936118152,3.15,0.667720906012366,11.045943089661689
10.491591836138973,0.36414198254771246,0.5158580174522875,2.5925568512906776,0.07044658892255935,5.2232944612796715,16.074431487093225,0.9968390072875979,3.153721574354661,0.6552102040965256,11.156306122895769
9.546762679948676,0.38844124400171076,0.4531175119965785,2.160671497123306,0.06890167874280827,5.5491606285958675,13.803357485616528,0.9960797123176645,3.2598321257191736,0.6719664251438346,11.384412440017107
8.035885655008906,0.5241466735822943,0.3581180873345209,2.4207333679114713,0.07543380977079622,7.886761954159245,16.886761954159244,0.9926070503640585,3.2011323804584078,0.7166028586247774,13.032057172495547
7.209095280622599,0.3828801721971564,0.3066650637717136,2.0045476403112996,0.05613642920933889,15.288017219715645,29.24254081660265,0.9947116626594293,3.2334865242386632,0.7596968239792466,11.321222321452732
11.006093635752725,0.34355592345783736,0.5606093635752725,2.5355592345783737,0.07032220382710813,5.161101913554066,18.094324876202855,0.997441652870331,3.1065024833404022,0.6773873253041912,10.80667770373512
7.538478224510526,0.35872638768422865,0.4325742101352813,3.400539710074773,0.0757560717383412,15.498650724813068,38.62061485564247,0.9966018889852617,3.3961251920452087,0.845040478255608,12.949595217443921
8.766232046503518,0.414458931783216,0.4010821364335679,1.863326493906102,0.06815831623476526,5.920841882617372,12.31663246953051,0.9953214825594606,3.3341683765234746,0.6868336753046949,11.64458931783216
10.335709813773958,0.3747196912081956,0.5052803087918044,2.586989636206213,0.07078062182762723,5.390310913813615,16.13010363793787,0.9965689973560012,3.1565051818968937,0.659107254655651,11.27321763966953
9.50404711376186,0.31752372442305,0.5660237802704235,2.931427933172875,0.08032856983293218,6.0,17.109523277644062,0.9965314279331728,3.153833314717542,0.9074048230709328,11.793094785997452
10.621141379439203,0.3440856034579403,0.5142282758878409,3.349156895327557,0.07059143965420597,5.0,15.408560345794035,0.9972788586205608,3.165771724112159,0.6835149137383381,11.315434482243182
10.693978370094015,0.34976839884976985,0.5301389606901381,2.6009264046009206,0.07004632023004603,5.004632023004603,16.004632023004604,0.9971962943815963,3.15,0.6512506462112428,11.003242416103221
10.16610281625011,0.5933200662647085,0.5599452733419225,4.299552236433911,0.08266500828308855,6.666998343382288,18.33300165661771,0.9966489303425922,3.2133300165661773,0.7000049751507342,13.299950248492657
6.685127657945358,0.5102746959613584,0.14972530403864148,2.180549391922717,0.06300915653204528,28.02746959613585,46.99084346795472,0.9931865233268303,3.563523860333645,0.74,13.217619301668226
9.959832964700675,0.37313021985310385,0.5161218680881376,2.2299164823503386,0.07046260439706208,5.9252087941241545,16.0,0.9960064806555798,3.1777562638237247,0.6685041758824831,11.693906595593116
8.869768784224691,0.47419426107046736,0.40580573892953264,2.534634599436596,0.07392192403380424,6.9609620169021165,16.65365400563404,0.9940297780726749,3.182682700281702,0.6957557803943827,12.372673411831482
9.741248377457326,0.31312493759451254,0.5521250374432924,2.7475002496219494,0.07737501248109749,5.737501248109749,16.737501248109748,0.9966099990015121,3.15,0.8491253369896321,11.516250873676823
7.626108970444904,0.4413992293601653,0.31808871763559227,2.116552558622865,0.07490443588177961,12.930038531991736,20.83447441377135,0.9933579189887627,3.221911282364408,0.7090443588177961,12.168770499512672
10.340632283296028,0.3612302411469991,0.5232618553118006,2.4203161416480143,0.07022460482293999,5.449209645879964,16.0,0.9966205195568149,3.163476289376399,0.6589841929175992,11.336907234409972
8.826219758066346,0.4109512096773461,0.4397683467745963,1.8,0.06935731854839808,6.452439516132693,13.809758064530774,0.9949156826612884,3.286658467741423,0.69,12.061951612906155
12.14925753478464,0.308591429796202,0.697462876739232,2.28451421222788,0.07312685616303839,6.0,27.3097157554424,0.9983760288531265,2.918031395502546,0.8340857020379799,10.06762833872162
10.911948629686309,0.5811948629686309,0.6400142122939421,4.600284245878841,0.08335419520240664,6.176386986506223,18.47083904048133,0.998062702396404,3.218236130134938,0.69,13.241251712144399
9.897388436383167,0.37508161136302604,0.5149510331821844,2.1986942181915836,0.07050163222726052,6.003264454521041,16.0,0.9959057888536679,3.180097933635631,0.6700652890904208,11.75244834089078
8.156728022179989,0.5071660152076832,0.3347265297427715,1.690537275247726,0.06708083291882719,29.43223651486356,79.86495629306367,0.9936260673015453,3.222976760712638,0.7095958354058641,12.260817994455003
9.05742295053405,0.401703081978638,0.490633049117491,1.8,0.0707445377032043,6.9148459010681,15.6593836042724,0.9946659832134231,3.221921573850466,0.69,12.43187672085448
9.325999609054653,0.5735529319777566,0.4784058444082457,3.632411454249283,0.08019411649721957,7.161176700556087,17.838823299443913,0.9950552051407066,3.208388232994439,0.7074176505083413,13.225823494916586
9.87805642570461,0.31838678560402345,0.5489679286375859,2.726452857583906,0.07632264287919531,5.63226428791953,16.63226428791953,0.9966941885696643,3.15,0.8207113577382732,11.442585001543671
7.801309445658833,0.5671192195505665,0.09484494893768344,2.3170227935648335,0.06517022793564833,33.75120532482166,44.89524434729333,0.9942109856491215,3.4585596097752833,0.7415713347906,12.701309445658833
7.267292525596658,0.3732707474403342,0.3066353737201671,1.9327074744033421,0.062056327303699144,15.672925255966579,27.317686860083555,0.9945416748071689,3.233364626279833,0.7398122423210026,11.333646262798329
11.19317841987815,0.5719302889451671,0.6450749646382349,4.7371064861386465,0.08315142453008398,5.821964033130248,18.465892099390746,0.9985151424530084,3.2075374823191174,0.6828785613252099,12.972713679512596
7.254501555542763,0.33350367142774906,0.3323357809518327,1.7038929682530544,0.061272507777713814,3.1167890475916344,12.961070317469455,0.9959672990666744,3.2346715619036654,1.0840388301624766,10.066180460301926
9.593261546079047,0.3074331363876556,0.5555401181674067,2.7702674544493773,0.07851337272246887,5.851337272246887,16.851337272246887,0.9965189301822025,3.15,0.8798610635066595,11.59593609057282
9.848733381517011,0.333415035050919,0.5678022721690261,3.0195262267821668,0.07551225525763786,11.268382886456786,33.68300701018381,0.9978804737732179,3.155126661848299,0.843415035050919,11.55612762881893
7.843818274008949,0.3557325165960678,0.3358468605930304,1.8341398672314575,0.0738293006638427,16.061153651134916,24.426748340393218,0.9945749270030347,3.2092741194916883,0.7102419601694372,11.26344053107417
11.30406347260027,0.6190310180722437,0.6701562874077027,5.190622755537842,0.08595623952584326,6.0,19.03125748154053,0.9987996874251847,3.218937245627622,0.6904063472600268,13.38874730664541
9.896487983470012,0.37510975051656215,0.5149341496900627,2.198243991735006,0.07050219501033124,6.004390020662485,16.0,0.9959043368733453,3.1801317006198744,0.6700878004132497,11.753292515496863
9.764153484411962,0.30809229965359913,0.5154923519052048,4.256613937647842,0.0771676951212403,5.5953850173200435,15.381540069280176,0.996885537979216,3.1823691986143965,0.8795385017320044,12.06415348441196
5.14756825025454,0.41731694090446286,0.24469535341718993,2.0,0.059731694090446284,18.73169409044629,48.59139397484302,0.9919025709617131,3.6871325260796706,0.7413415295477686,13.818893511051247
10.11226433933236,0.3898820626881613,0.4901179373118387,2.5790094406904416,0.07125943355857352,5.629716779286757,16.209905593095584,0.9961819578734864,3.1604952796547794,0.664693391516691,11.44080174550073
7.514552010433999,0.554708143416107,0.10529185658389292,2.269416286832214,0.06449027144720357,32.470814341610705,45.50972855279643,0.9939181940949186,3.4865058847454145,0.74,12.832529423727072
9.338458107855399,0.3205139640482007,0.5476916215710796,2.594860359517993,0.07815374323566193,6.205139640482007,16.794860359517994,0.996034851439942,3.1623083784289205,0.8728178826891384,11.864111712385606
11.219590730734192,0.6119590730734191,0.663786556465824,5.075731129316478,0.08545175498227857,6.036549667848095,18.890350996455716,0.998647222388395,3.2196345033215192,0.69,13.367105298936714
9.694972386626002,0.5822346443912001,0.5142179081137003,3.925419248203002,0.0812793305489,6.944133890219998,18.055866109780002,0.9957551682040405,3.2105586610978003,0.7041620083532999,13.258379916467
9.86201185720046,0.2659137775485517,0.5347433088457318,2.011704687028199,0.08267145680285824,40.22586673543449,71.56878034115097,0.9946933271040052,3.0043121965884905,0.645112987068521,11.865708639428354
10.610211046678003,0.3432658285008503,0.5120422093356009,3.4529950565589598,0.07067341714991497,5.0,15.326582850085032,0.997289788953322,3.167957790664399,0.6881603051618482,11.359155813287984
9.00276456355434,0.4005195387718885,0.33602002436338757,2.081315533899211,0.0748408009745355,38.37368932201578,60.8546237923072,0.9943558817961857,3.1975786406790534,0.679861771822283,12.207959951273224
10.7,0.35,0.53,2.6,0.07,5.0,16.0,0.9972,3.15,0.65,11.0
9.80277712644794,0.5847712265046574,0.524681309331712,4.011028894532188,0.08159640331308217,6.880719337383564,18.119280662616436,0.995959680136938,3.2111928066261646,0.7032107900607534,13.267892099392466
10.03609158191779,0.33552402459307124,0.44068558524415724,5.685894868718723,0.07222379877034643,5.155240245930712,12.844759754069287,0.9972212137999291,3.2486288295116856,0.7998187680290073,12.460283778662358
11.617588095325535,0.322734969134669,0.6454094664969388,2.163614373900946,0.06908914991207564,7.63735317445744,29.0,0.9979759260406289,2.943674845673345,0.8090843121702836,10.072892195742908
8.524561646987085,0.41515039159202693,0.38676692772801796,1.7946115462133634,0.06762280823493544,5.838346386400898,12.053884537866367,0.9952052630118078,3.343533855456036,0.7120926605252105,11.608396285627174
7.586654658139877,0.42719567693035554,0.3149323726511901,2.061316521395827,0.0747466186325595,13.640216153482223,21.386834786041728,0.9935031108580452,3.22506762734881,0.707466186325595,12.03462583767558
6.222712748230173,0.7146276634282231,0.16100531598885706,1.9956382809158182,0.05393457421373728,12.812234019430662,74.19202166967875,0.9937266488984033,3.5031436186398537,0.8308297869257422,12.872925532685645
7.698400639465378,0.3620400411084886,0.3513600274056591,1.7356000456760985,0.0634920031973269,4.0680013702829525,12.643999543239016,0.9957009596163208,3.2727200548113182,0.9540398127279965,10.605200776493673
10.168645577572475,0.32956329144509516,0.542262025132943,2.681746834219619,0.07408734171098097,5.4087341710980965,16.408734171098097,0.9968730126631214,3.15,0.7603582261964861,11.286113919768667
7.412693177830173,0.36456954401886205,0.3010154542264138,1.8177704489622415,0.07405077271132068,16.771522799056896,23.822295510377586,0.994143289105585,3.2389845457735866,0.7005077271132069,11.443156804622587
